Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
3944,25.328521728515625,25.384902554530914,24.879730835203656,25.202229228835375,219374400
3945,24.841394424438477,25.71416858508267,24.75569446033144,25.65553375981686,340043200
3946,25.387161254882812,25.547282613123834,24.785014375172256,24.86845690629976,251571200
3947,25.757017135620117,25.757017135620117,25.204485712067463,25.211251136098557,199662000
3948,26.00509262084961,26.361419867641985,25.903607818439557,26.291508191342007,233453600
3949,26.223852157592773,26.280232989276833,25.804378632214856,26.144919337356377,173364800
3950,26.253170013427734,26.282487425058154,26.034412121844227,26.2170854570152,148694000
3951,25.69161605834961,26.271210918696955,25.646512082843397,26.084027871800433,256450400
3952,25.58562660217285,25.77732285038025,25.229300971809746,25.30597809460724,297141200
3953,25.982532501220703,26.018617045827142,25.63297250852624,25.635226502109802,200888000
3954,25.574338912963867,25.750246786553127,25.375877336109532,25.56982748406846,201384800
3955,25.781827926635742,25.8720376059406,25.551794878984545,25.626216272850023,143026800
3956,25.935178756713867,26.04794040348219,25.342053114130724,25.540512993024745,200878000
3957,25.869781494140625,26.316318453519525,25.714169842740834,26.25993761989427,224607600
3958,25.35784149169922,25.838205521912343,25.35784149169922,25.67582846364134,208436000
3959,24.595571517944336,25.599151274909214,24.324944235507907,25.445795356033557,293461600
3960,24.875226974487305,25.154875455500243,24.521155372691407,24.84590783687826,265892000
3961,24.712844848632812,24.721865987551524,24.200905968785463,24.597827478177148,255716400
3962,24.893268585205078,25.035349407347486,24.25503876540575,24.35877930756609,232079200
3963,24.983470916748047,25.116530558559393,24.597826279942254,24.780499602480198,208258800
3964,25.103002548217773,25.199977653718783,24.755696396437553,24.94964660743958,192787200
3965,24.983470916748047,25.206738502139565,24.674505096712878,25.199973078431675,187062400
3966,24.69480323791504,24.850414877405527,24.403877952201086,24.850414877405527,247918400
3967,25.285680770874023,25.321763615225873,24.692553208765897,24.807570608813013,211064400
3968,25.16840362548828,25.427755802629747,25.132320786913887,25.42324609303538,121868800
3969,25.211252212524414,25.360096709382525,24.960921189047856,24.992494316278556,132197200
3970,24.85492706298828,25.15036208741455,24.708336548055346,25.098492682820865,177849600
3971,25.22703742980957,25.281162542087,24.918069877705264,25.017300684052458,150694000
3972,25.0421085357666,25.258610706780534,24.92709116595703,25.208995303309493,156930400
3973,25.197715759277344,25.202225467618778,24.83236744180511,24.98797904897762,119036800
3974,25.657793045043945,25.748002737155492,24.99249979185897,25.109771187179245,195871200
3975,25.655532836914062,26.06598520204166,25.642000267980254,25.709657950830245,167180800
3976,26.047945022583008,26.047945022583008,25.73221201152131,25.784083135299802,166616400
3977,26.855316162109375,26.889145002723538,26.235127059739536,26.318569583233984,237467600
3978,25.99832534790039,26.641066398870343,25.917136823503533,26.629791266407903,265335200
3979,25.833696365356445,26.282487279461453,25.707402139218566,26.025390838568626,279537600
3980,26.89817237854004,26.90493952514991,26.174242545897418,26.370448503020057,342205600
3981,27.18232536315918,27.218409920089425,26.672642180460905,26.76961727645297,204909200
3982,26.95003890991211,27.33793932684136,26.93876205476159,27.28606820199809,197461200
3983,27.328916549682617,27.369510816943535,26.97484499880934,27.243218305734647,128813200
3984,27.642391204833984,27.849872230835743,27.22066200842511,27.24096000042868,182076000
3985,27.513845443725586,27.92429782332412,27.428147200286386,27.768686179646703,179544400
3986,27.387012481689453,27.7878984379959,27.21941133185182,27.597647036366162,158210800
3987,27.418716430664062,27.58858292444988,27.31906259599689,27.430041554771652,132169200
3988,27.307741165161133,27.588586655705036,27.189967807181937,27.396071615638423,135485600
3989,26.44707679748535,26.74151271026437,26.28627007612704,26.47652142554593,236511600
3990,26.29759979248047,26.594299399266568,26.093759642486745,26.35648733091675,180872000
3991,26.209272384643555,26.458409606617366,26.193418244917176,26.331576488806327,130102400
3992,25.443735122680664,26.1752942515594,25.42788098566949,26.091492825659564,183249600
3993,25.8604793548584,25.87406812365511,25.140245233115152,25.226310315447027,152426800
3994,25.74949836730957,26.057523107777282,25.66569693433903,26.028078473721195,110467600
3995,26.56485939025879,26.6101564383197,26.15944441661867,26.218331961475144,186698800
3996,26.902320861816406,27.122015123004235,26.444814561176198,26.644123945855984,173183200
3997,27.020099639892578,27.16052151260104,26.91817869927972,26.997449389997637,137148400
3998,26.669042587280273,27.11749094268596,26.576181397252792,27.013304627250218,129930000
3999,26.92497444152832,27.0314244007081,26.526355597243096,26.573918014073556,171212800
4000,26.732452392578125,27.00423978200726,26.70753850534784,26.999709041799342,85553200
4001,26.682626724243164,26.81852129366977,26.635064316132343,26.791342034190205,52185600
4002,26.793611526489258,27.045014099445353,26.669042061341106,26.723398860691436,156721200
4003,26.576175689697266,26.90911426072789,26.467462112200224,26.895525495533548,139409600
4004,26.336105346679688,26.750580075895574,26.290808298578423,26.576182811965303,133546400
4005,26.091493606567383,26.451611483701324,25.86953568176781,26.39725468774632,166278000
4006,26.958951950073242,27.00877974473608,26.071116586175442,26.11188462472033,231108000
4007,26.789081573486328,27.14693411301299,26.6826316143132,26.94762469088283,128336800
4008,26.77775764465332,26.861557351127498,26.467467528110483,26.616949159749414,137238000
4009,26.186620712280273,26.65545219122175,26.064316622821007,26.644127066505153,185445600
4010,26.311193466186523,26.485590743468443,26.161711813630916,26.28175055546375,116850800
4011,25.633991241455078,26.134531063174844,25.559249555431837,26.089234014175602,187544800
4012,25.475452423095703,25.520749476684333,24.866197202889204,25.40750511474093,257274800
4013,25.024730682373047,25.54792064365412,24.99302240932223,25.353140264644072,213292400
4014,25.217248916625977,25.364466904890783,24.641969187420774,25.15609773305492,224954000
4015,24.682735443115234,25.423352616490902,24.682735443115234,25.37125946329447,179091200
4016,24.014596939086914,24.805042029925342,23.96476914787577,24.66688551061945,385813200
4017,24.30903434753418,24.31809410354739,23.9104137228117,24.29770922052472,190362400
4018,24.286386489868164,24.397365480133644,24.10972383470628,24.324889158005114,131157600
4019,24.59893798828125,24.653294792765276,24.27958808999783,24.295442229971158,130629600
4020,24.467571258544922,24.687265549543817,24.449451749850454,24.687265549543817,54281600
4021,24.193517684936523,24.390563433817906,24.048565086209283,24.36791318629011,106816800
4022,24.62837791442871,24.784655652360264,24.202579829594534,24.22522835138875,123724800
4023,24.306764602661133,24.61931835300155,24.27505632630652,24.59214081782414,100855200
4024,23.840190887451172,24.241074955325676,23.740535348963785,24.236545943563026,163649200
4025,23.860580444335938,23.865111185287034,23.1018437643368,23.240001987831818,270597600
4026,23.262651443481445,23.973825739900835,23.194705878227012,23.951177218149358,223164000
4027,22.807411193847656,23.185648632706997,22.61942688779547,22.775702914370342,273829600
4028,21.844831466674805,22.67830983896564,21.840302453595424,22.349901959610897,324377600
4029,21.960338592529297,22.447289520010447,21.915041555170163,22.3204564330279,283192000
4030,22.315929412841797,22.435968137029484,22.046407330100116,22.415584985211122,198957600
4031,22.639808654785156,22.80514615448202,22.386140706528945,22.773437876946435,196616800
4032,22.057737350463867,22.918395218540045,22.037354194121985,22.721349400709098,249758400
4033,22.54014778137207,22.75757838759771,21.68402103325392,22.186826070204866,252680400
4034,21.998844146728516,22.130207991544648,21.597959956549253,21.7882096120997,319335600
4035,21.892398834228516,22.34311086880692,21.62967110964827,22.288754063986467,212350800
4036,21.921838760375977,22.23892324662764,21.158571314009585,21.539072351917287,289337600
4037,21.810861587524414,22.16871240527547,21.502836830189942,21.982991748174236,208646000
4038,22.970483779907227,22.979543535358726,22.27969427445406,22.33858009293131,263202000
4039,22.522035598754883,22.995396125379727,22.46994244041306,22.993130754676635,207178000
4040,22.646602630615234,22.848177417588616,22.211744779704443,22.633013862765363,300308000
4041,21.158567428588867,21.88559572451856,21.14044792345122,21.75196826206343,533478800
4042,21.310319900512695,21.407710105818975,20.925289820727823,21.242374330653252,222715200
4043,22.046409606933594,22.046409606933594,21.369208866143552,21.468864448804766,257666000
4044,21.840299606323242,21.9037161489956,21.60701658379085,21.84935935927232,163774000
4045,21.398651123046875,21.75197290885419,21.353352350525753,21.611549305995943,149428800
4046,21.822181701660156,21.933160659480027,21.30805321186616,21.51642236107078,183857200
4047,21.99752426147461,22.16375890752801,21.67644328395744,21.829013689851042,185886800
4048,21.41001319885254,22.07039474706161,21.334867692945846,21.979307337421076,185672400
4049,21.635448455810547,21.79257240965123,21.186844530854383,21.207338279784654,216085600
4050,21.630897521972656,21.84723031622891,21.389517386388633,21.47149587344503,177324800
4051,21.46694564819336,21.940598855421705,21.428234058260255,21.84268018024804,169374400
4052,21.33714485168457,21.56941784655839,21.08437810056491,21.357640345278348,200298800
4053,21.403186798095703,21.519323315142866,21.180024418112932,21.44873138191235,161405600
4054,22.006637573242188,22.054458079987736,21.544370937353783,21.637734287471822,196231600
4055,22.343656539916992,22.364150294578536,21.895052489504437,22.01346490358267,179452800
4056,21.92009925842285,22.518995991904255,21.881385941454056,22.507609415616795,156084000
4057,21.870010375976562,22.033967414891453,21.81535860878772,21.860901458553695,141496800
4058,22.061283111572266,22.0658384370338,21.842674397804426,21.9314841334805,137123200
4059,21.56258201599121,21.974750352665108,21.530701688146134,21.951978938111132,127770400
4060,21.8836727142334,21.947433398352118,21.25061772569993,21.400912255992626,145022800
4061,22.033960342407227,22.033960342407227,21.69010620379519,21.872281019081147,110330800
4062,22.068119049072266,22.320884050844437,21.99297180504245,22.134155640961414,115964400
4063,22.018022537231445,22.36870796498274,22.008913621755674,22.056734124992488,140865200
4064,22.892457962036133,22.947109718467406,22.184255842281985,22.2366316728168,201628400
4065,22.942550659179688,22.974430987609104,22.68978395709819,22.88789891577892,132678400
4066,23.11334228515625,23.161162784850692,22.87423804933618,22.903842456776445,147822800
4067,23.457191467285156,23.62570201204631,23.083734726275306,23.31145233602997,184220400
4068,23.197595596313477,23.416204312657847,22.99037171906188,23.316007999494644,143315600
4069,23.00631332397461,23.17254796873449,22.86285183352127,22.949383912903762,126247600
4070,23.026811599731445,23.131561520286198,22.833250188807355,23.070076775980347,108806800
4071,23.038196563720703,23.281854404371416,22.8059253016608,23.09285005613901,134054400
4072,23.286409378051758,23.29096296701033,23.113343462710983,23.281854051745245,109632800
4073,23.345609664916992,23.434421135179274,23.177099112379782,23.2067035149164,100304400
4074,23.814714431762695,23.95134468678765,23.6484797676279,23.673528850406402,160270800
4075,24.13124656677246,24.208669756042326,23.816995007775667,23.821550334996417,153214000
4076,24.092529296875,24.24509971321299,23.901245557673136,24.02876689224246,137682800
4077,24.119850158691406,24.251926796707316,23.95361726717792,24.21549114317979,176820800
4078,24.117576599121094,24.51380481468844,23.94223303967817,24.12213018758492,142010800
4079,24.302032470703125,24.431831486196593,23.95817826787554,23.967287184075726,129777600
4080,24.167678833007812,24.381734026582386,24.115304735014995,24.247381417746038,102814000
4081,24.062925338745117,24.195002001930924,23.885305837318374,24.01738250050418,104532000
4082,23.9536190032959,24.18133664230478,23.92401459832221,24.138069734941826,77645600
4083,24.5206356048584,24.545684684307677,23.883025516354856,23.885303179217804,124760400
4084,24.948747634887695,25.144584972160686,24.730138877841835,24.74152545640225,182404400
